iso2,iso3,LocID,location_fin,location_jhu,loc_type_fin,location_ihme,loc_id,month_jhu,day_jhu,deaths_jhu,deaths_ihme,month_ihme,day_ihme,date_ihme_prod,country_region,geo_type_valid,population
NA,NA,NA,Newfoundland and Labrador,Newfoundland and Labrador,NA,NA,NA,04,14,6,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Northwest Territories,Northwest Territories,NA,NA,NA,04,14,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Nova Scotia,Nova Scotia,NA,NA,NA,04,14,66,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Nunavut,Nunavut,NA,NA,NA,04,14,4,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Ontario,Ontario,Canada,Ontario,NA,04,14,7559,4627,01,01,2021_04_09,Canada,province_state,NA
NA,NA,NA,Prince Edward Island,Prince Edward Island,NA,NA,NA,04,14,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Quebec,Quebec,Canada,Quebec,NA,04,14,10756,8311,01,01,2021_04_09,Canada,province_state,NA
NA,NA,NA,Repatriated Travellers,Repatriated Travellers,NA,NA,NA,04,14,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Saskatchewan,Saskatchewan,NA,NA,NA,04,14,457,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Yukon,Yukon,NA,NA,NA,04,14,1,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Antofagasta,Antofagasta,NA,NA,NA,04,14,909,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Araucania,Araucania,NA,NA,NA,04,14,756,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Arica y Parinacota,Arica y Parinacota,NA,NA,NA,04,14,363,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Atacama,Atacama,NA,NA,NA,04,14,182,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Aysen,Aysen,NA,NA,NA,04,14,29,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Biobio,Biobio,NA,NA,NA,04,14,1719,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Coquimbo,Coquimbo,NA,NA,NA,04,14,560,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Los Lagos,Los Lagos,NA,NA,NA,04,14,855,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Los Rios,Los Rios,NA,NA,NA,04,14,340,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Magallanes,Magallanes,NA,NA,NA,04,14,361,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Maule,Maule,NA,NA,NA,04,14,1073,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Metropolitana,Metropolitana,NA,NA,NA,04,14,13356,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Nuble,Nuble,NA,NA,NA,04,14,429,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,OHiggins,OHiggins,NA,NA,NA,04,14,959,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Tarapaca,Tarapaca,NA,NA,NA,04,14,567,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,04,14,1,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Valparaiso,Valparaiso,NA,NA,NA,04,14,2059,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,CN12,Anhui,Anhui,China,NA,NA,04,14,6,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN01,Beijing,Beijing,China,Beijing,CN01,04,14,9,9,01,01,2021_04_09,China,province_state,NA
NA,NA,CN22,Chongqing,Chongqing,China,Chongqing,CN22,04,14,6,6,01,01,2021_04_09,China,province_state,NA
NA,NA,CN13,Fujian,Fujian,China,NA,NA,04,14,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN28,Gansu,Gansu,China,NA,NA,04,14,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN19,Guangdong,Guangdong,China,Guangdong,CN19,04,14,8,8,01,01,2021_04_09,China,province_state,NA
NA,NA,CN20,Guangxi,Guangxi,China,NA,NA,04,14,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN24,Guizhou,Guizhou,China,NA,NA,04,14,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN21,Hainan,Hainan,China,NA,NA,04,14,6,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN03,Hebei,Hebei,China,Hebei,CN03,04,14,7,6,01,01,2021_04_09,China,province_state,NA
NA,NA,CN08,Heilongjiang,Heilongjiang,China,Heilongjiang,CN08,04,14,13,13,01,01,2021_04_09,China,province_state,NA
NA,NA,CN16,Henan,Henan,China,NA,NA,04,14,22,NA,NA,NA,NA,China,province_state,NA
NA,NA,HKG,"China, Hong Kong SAR",Hong Kong,Cntry/Terr,NA,NA,04,14,208,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN17,Hubei,Hubei,China,Hubei,CN17,04,14,4512,4512,01,01,2021_04_09,China,province_state,NA
NA,NA,CN18,Hunan,Hunan,China,NA,NA,04,14,4,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN05,Inner Mongolia,Inner Mongolia,China,NA,NA,04,14,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN10,Jiangsu,Jiangsu,China,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN14,Jiangxi,Jiangxi,China,NA,NA,04,14,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN07,Jilin,Jilin,China,NA,NA,04,14,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN06,Liaoning,Liaoning,China,NA,NA,04,14,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,MAC,"China, Macao SAR",Macau,Cntry/Terr,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN30,Ningxia,Ningxia,China,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN29,Qinghai,Qinghai,China,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN27,Shaanxi,Shaanxi,China,NA,NA,04,14,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN15,Shandong,Shandong,China,Shandong,CN15,04,14,7,7,01,01,2021_04_09,China,province_state,NA
NA,NA,CN09,Shanghai,Shanghai,China,Shanghai,CN09,04,14,7,7,01,01,2021_04_09,China,province_state,NA
NA,NA,CN04,Shanxi,Shanxi,China,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN23,Sichuan,Sichuan,China,NA,NA,04,14,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN02,Tianjin,Tianjin,China,NA,NA,04,14,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN26,Tibet (Xizang),Tibet,China,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,04,14,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN31,Xinjiang,Xinjiang,China,NA,NA,04,14,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN25,Yunnan,Yunnan,China,NA,NA,04,14,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN11,Zhejiang,Zhejiang,China,NA,NA,04,14,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,BR13,Amazonas,Amazonas,Brazil,Amazonas,BR13,04,14,227,5295,01,01,2021_04_09,Colombia,province_state,NA
NA,NA,NA,Antioquia,Antioquia,NA,NA,NA,04,14,7702,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Arauca,Arauca,NA,NA,NA,04,14,178,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Atlantico,Atlantico,NA,NA,NA,04,14,5188,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Bolivar,Bolivar,NA,NA,NA,04,14,1438,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Boyaca,Boyaca,NA,NA,NA,04,14,1179,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Caldas,Caldas,NA,NA,NA,04,14,1046,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Capital District,Capital District,NA,NA,NA,04,14,14706,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Caqueta,Caqueta,NA,NA,NA,04,14,652,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Casanare,Casanare,NA,NA,NA,04,14,313,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cauca,Cauca,NA,NA,NA,04,14,789,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cesar,Cesar,NA,NA,NA,04,14,1289,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Choco,Choco,NA,NA,NA,04,14,206,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cordoba,Cordoba,NA,NA,NA,04,14,2097,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cundinamarca,Cundinamarca,NA,NA,NA,04,14,3118,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Guainia,Guainia,NA,NA,NA,04,14,22,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Guaviare,Guaviare,NA,NA,NA,04,14,40,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Huila,Huila,NA,NA,NA,04,14,1810,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,La Guajira,La Guajira,NA,NA,NA,04,14,729,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Magdalena,Magdalena,NA,NA,NA,04,14,1829,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Meta,Meta,NA,NA,NA,04,14,1018,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Narino,Narino,NA,NA,NA,04,14,1712,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Norte de Santander,Norte de Santander,NA,NA,NA,04,14,2781,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Putumayo,Putumayo,NA,NA,NA,04,14,328,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Quindio,Quindio,NA,NA,NA,04,14,1090,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Risaralda,Risaralda,NA,NA,NA,04,14,1253,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,San Andres y Providencia,San Andres y Providencia,NA,NA,NA,04,14,47,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Santander,Santander,NA,NA,NA,04,14,3536,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Sucre,Sucre,NA,NA,NA,04,14,890,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Tolima,Tolima,NA,NA,NA,04,14,2170,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,04,14,326,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Valle del Cauca,Valle del Cauca,NA,NA,NA,04,14,6737,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Vaupes,Vaupes,NA,NA,NA,04,14,13,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Vichada,Vichada,NA,NA,NA,04,14,23,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,FRO,Faroe Islands,Faroe Islands,Cntry/Terr,NA,NA,04,14,1,NA,NA,NA,NA,Denmark,province_state,NA
NA,NA,GRL,Greenland,Greenland,Cntry/Terr,NA,NA,04,14,0,NA,NA,NA,NA,Denmark,province_state,NA
NA,NA,GUF,French Guiana,French Guiana,Cntry/Terr,NA,NA,04,14,94,NA,NA,NA,NA,France,province_state,NA
NA,NA,PYF,French Polynesia,French Polynesia,Cntry/Terr,NA,NA,04,14,141,NA,NA,NA,NA,France,province_state,NA
NA,NA,GLP,Guadeloupe,Guadeloupe,Cntry/Terr,NA,NA,04,14,189,NA,NA,NA,NA,France,province_state,NA
NA,NA,MTQ,Martinique,Martinique,Cntry/Terr,NA,NA,04,14,59,NA,NA,NA,NA,France,province_state,NA
NA,NA,MYT,Mayotte,Mayotte,Cntry/Terr,NA,NA,04,14,167,NA,NA,NA,NA,France,province_state,NA
NA,NA,NCL,New Caledonia,New Caledonia,Cntry/Terr,NA,NA,04,14,0,NA,NA,NA,NA,France,province_state,NA
NA,NA,REU,Reunion,Reunion,Cntry/Terr,NA,NA,04,14,135,NA,NA,NA,NA,France,province_state,NA
NA,NA,BLM,Saint Barthelemy,Saint Barthelemy,Cntry/Terr,NA,NA,04,14,1,NA,NA,NA,NA,France,province_state,NA
NA,NA,SPM,Saint Pierre and Miquelon,Saint Pierre and Miquelon,Cntry/Terr,NA,NA,04,14,0,NA,NA,NA,NA,France,province_state,NA
NA,NA,MAF,Saint Martin (French part),St Martin,Cntry/Terr,NA,NA,04,14,12,NA,NA,NA,NA,France,province_state,NA
NA,NA,NA,Wallis and Futuna,Wallis and Futuna,NA,NA,NA,04,14,5,NA,NA,NA,NA,France,province_state,NA
NA,NA,NA,Baden-Wurttemberg,Baden-Wurttemberg,Germany,Baden-Wurttemberg,NA,04,14,8981,4841.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Bayern,Bayern,Germany,Bavaria,NA,04,14,13608,6763.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Berlin,Berlin,Germany,Berlin,NA,04,14,3128,1262,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Brandenburg,Brandenburg,Germany,Brandenburg,NA,04,14,3414,959.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Bremen,Bremen,Germany,Bremen,NA,04,14,428,197.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Hamburg,Hamburg,Germany,Hamburg,NA,04,14,1421,645,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Hessen,Hessen,Germany,Hesse,NA,04,14,6543,2881,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern,Germany,Mecklenburg-Vorpommern,NA,04,14,916,172,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Niedersachsen,Niedersachsen,Germany,Lower Saxony,NA,04,14,5071,1991.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Nordrhein-Westfalen,Nordrhein-Westfalen,Germany,North Rhine-Westphalia,NA,04,14,14721,6626.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Rheinland-Pfalz,Rheinland-Pfalz,Germany,Rhineland-Palatinate,NA,04,14,3414,1443.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Saarland,Saarland,Germany,Saarland,NA,04,14,954,436,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Sachsen,Sachsen,Germany,Saxony,NA,04,14,8612,3220.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Sachsen-Anhalt,Sachsen-Anhalt,Germany,Saxony-Anhalt,NA,04,14,2903,634,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Schleswig-Holstein,Schleswig-Holstein,Germany,Schleswig-Holstein,NA,04,14,1469,430.5,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Thuringen,Thuringen,Germany,Thuringia,NA,04,14,3554,1011,01,01,2021_04_09,Germany,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,04,14,0,NA,NA,NA,NA,Germany,province_state,NA
NA,NA,NA,Andaman and Nicobar Islands,Andaman and Nicobar Islands,NA,NA,NA,04,14,62,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Andhra Pradesh,Andhra Pradesh,NA,NA,NA,04,14,7321,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Arunachal Pradesh,Arunachal Pradesh,NA,NA,NA,04,14,56,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Assam,Assam,NA,NA,NA,04,14,1119,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Bihar,Bihar,NA,NA,NA,04,14,1630,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Chandigarh,Chandigarh,NA,NA,NA,04,14,401,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Chhattisgarh,Chhattisgarh,NA,NA,NA,04,14,5187,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli and Daman and Diu,NA,NA,NA,04,14,2,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Delhi,Delhi,NA,NA,NA,04,14,11436,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Goa,Goa,NA,NA,NA,04,14,853,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Gujarat,Gujarat,NA,NA,NA,04,14,4922,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Haryana,Haryana,NA,NA,NA,04,14,3298,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Himachal Pradesh,Himachal Pradesh,NA,NA,NA,04,14,1135,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Jammu and Kashmir,Jammu and Kashmir,NA,NA,NA,04,14,2037,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Jharkhand,Jharkhand,NA,NA,NA,04,14,1261,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Karnataka,Karnataka,NA,NA,NA,04,14,13008,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Kerala,Kerala,NA,NA,NA,04,14,4814,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Ladakh,Ladakh,NA,NA,NA,04,14,131,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Lakshadweep,Lakshadweep,NA,NA,NA,04,14,1,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Madhya Pradesh,Madhya Pradesh,NA,NA,NA,04,14,4261,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Maharashtra,Maharashtra,NA,NA,NA,04,14,58526,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Manipur,Manipur,NA,NA,NA,04,14,376,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Meghalaya,Meghalaya,NA,NA,NA,04,14,151,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Mizoram,Mizoram,NA,NA,NA,04,14,12,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Nagaland,Nagaland,NA,NA,NA,04,14,93,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Odisha,Odisha,NA,NA,NA,04,14,1930,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Puducherry,Puducherry,NA,NA,NA,04,14,696,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Punjab,Punjab,NA,NA,NA,04,14,7609,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Rajasthan,Rajasthan,NA,NA,NA,04,14,2979,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Sikkim,Sikkim,NA,NA,NA,04,14,136,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Tamil Nadu,Tamil Nadu,NA,NA,NA,04,14,12945,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Telangana,Telangana,NA,NA,NA,04,14,1780,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Tripura,Tripura,NA,NA,NA,04,14,394,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,04,14,0,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Uttar Pradesh,Uttar Pradesh,NA,NA,NA,04,14,9309,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Uttarakhand,Uttarakhand,NA,NA,NA,04,14,1780,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,West Bengal,West Bengal,NA,NA,NA,04,14,10434,NA,NA,NA,NA,India,province_state,NA
NA,NA,IT13,Abruzzo,Abruzzo,Italy,Abruzzo,IT13,04,14,2269,1218,01,01,2021_04_09,Italy,province_state,NA
NA,NA,IT17,Basilicata,Basilicata,Italy,Basilicata,IT17,04,14,492,256,01,01,2021_04_09,Italy,province_state,NA
NA,NA,IT18,Calabria,Calabria,Italy,Calabria,IT18,04,14,910,479,01,01,2021_04_09,Italy,province_state,NA
