iso2,iso3,LocID,location_fin,location_jhu,loc_type_fin,location_ihme,loc_id,month_jhu,day_jhu,deaths_jhu,deaths_ihme,month_ihme,day_ihme,date_ihme_prod,country_region,geo_type_valid,population
NA,NA,NA,British Columbia,British Columbia,Canada,British Columbia,NA,06,01,1703,1458.571883303,01,01,2021-06-01,Canada,province_state,NA
NA,NA,NA,Diamond Princess,Diamond Princess,NA,NA,NA,06,01,1,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Grand Princess,Grand Princess,NA,NA,NA,06,01,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Manitoba,Manitoba,NA,NA,NA,06,01,1053,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,New Brunswick,New Brunswick,NA,NA,NA,06,01,43,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Newfoundland and Labrador,Newfoundland and Labrador,NA,NA,NA,06,01,6,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Northwest Territories,Northwest Territories,NA,NA,NA,06,01,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Nova Scotia,Nova Scotia,NA,NA,NA,06,01,85,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Nunavut,Nunavut,NA,NA,NA,06,01,4,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Ontario,Ontario,Canada,Ontario,NA,06,01,8737,7397.985037856,01,01,2021-06-01,Canada,province_state,NA
NA,NA,NA,Prince Edward Island,Prince Edward Island,NA,NA,NA,06,01,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Quebec,Quebec,Canada,Quebec,NA,06,01,11128,13288.232871364,01,01,2021-06-01,Canada,province_state,NA
NA,NA,NA,Repatriated Travellers,Repatriated Travellers,NA,NA,NA,06,01,0,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Saskatchewan,Saskatchewan,NA,NA,NA,06,01,539,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Yukon,Yukon,NA,NA,NA,06,01,2,NA,NA,NA,NA,Canada,province_state,NA
NA,NA,NA,Antofagasta,Antofagasta,NA,NA,NA,06,01,1044,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Araucania,Araucania,NA,NA,NA,06,01,1072,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Arica y Parinacota,Arica y Parinacota,NA,NA,NA,06,01,444,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Atacama,Atacama,NA,NA,NA,06,01,236,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Aysen,Aysen,NA,NA,NA,06,01,35,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Biobio,Biobio,NA,NA,NA,06,01,2098,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Coquimbo,Coquimbo,NA,NA,NA,06,01,702,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Los Lagos,Los Lagos,NA,NA,NA,06,01,1053,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Los Rios,Los Rios,NA,NA,NA,06,01,449,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Magallanes,Magallanes,NA,NA,NA,06,01,410,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Maule,Maule,NA,NA,NA,06,01,1376,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Metropolitana,Metropolitana,NA,NA,NA,06,01,15450,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Nuble,Nuble,NA,NA,NA,06,01,509,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,OHiggins,OHiggins,NA,NA,NA,06,01,1161,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Tarapaca,Tarapaca,NA,NA,NA,06,01,674,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,06,01,0,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,NA,Valparaiso,Valparaiso,NA,NA,NA,06,01,2587,NA,NA,NA,NA,Chile,province_state,NA
NA,NA,CN12,Anhui,Anhui,China,NA,NA,06,01,6,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN01,Beijing,Beijing,China,Beijing,CN01,06,01,9,9,01,01,2021-06-01,China,province_state,NA
NA,NA,CN22,Chongqing,Chongqing,China,Chongqing,CN22,06,01,6,6,01,01,2021-06-01,China,province_state,NA
NA,NA,CN13,Fujian,Fujian,China,NA,NA,06,01,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN28,Gansu,Gansu,China,NA,NA,06,01,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN19,Guangdong,Guangdong,China,Guangdong,CN19,06,01,8,8,01,01,2021-06-01,China,province_state,NA
NA,NA,CN20,Guangxi,Guangxi,China,NA,NA,06,01,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN24,Guizhou,Guizhou,China,NA,NA,06,01,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN21,Hainan,Hainan,China,Hainan,CN21,06,01,6,6,01,01,2021-06-01,China,province_state,NA
NA,NA,CN03,Hebei,Hebei,China,Hebei,CN03,06,01,7,6,01,01,2021-06-01,China,province_state,NA
NA,NA,CN08,Heilongjiang,Heilongjiang,China,Heilongjiang,CN08,06,01,13,13,01,01,2021-06-01,China,province_state,NA
NA,NA,CN16,Henan,Henan,China,NA,NA,06,01,22,NA,NA,NA,NA,China,province_state,NA
NA,NA,HKG,"China, Hong Kong SAR",Hong Kong,Cntry/Terr,NA,NA,06,01,210,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN17,Hubei,Hubei,China,Hubei,CN17,06,01,4512,4512,01,01,2021-06-01,China,province_state,NA
NA,NA,CN18,Hunan,Hunan,China,NA,NA,06,01,4,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN05,Inner Mongolia,Inner Mongolia,China,NA,NA,06,01,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN10,Jiangsu,Jiangsu,China,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN14,Jiangxi,Jiangxi,China,NA,NA,06,01,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN07,Jilin,Jilin,China,NA,NA,06,01,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN06,Liaoning,Liaoning,China,NA,NA,06,01,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,MAC,"China, Macao SAR",Macau,Cntry/Terr,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN30,Ningxia,Ningxia,China,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN29,Qinghai,Qinghai,China,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN27,Shaanxi,Shaanxi,China,NA,NA,06,01,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN15,Shandong,Shandong,China,Shandong,CN15,06,01,7,7,01,01,2021-06-01,China,province_state,NA
NA,NA,CN09,Shanghai,Shanghai,China,Shanghai,CN09,06,01,7,7,01,01,2021-06-01,China,province_state,NA
NA,NA,CN04,Shanxi,Shanxi,China,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN23,Sichuan,Sichuan,China,NA,NA,06,01,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN02,Tianjin,Tianjin,China,NA,NA,06,01,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN26,Tibet (Xizang),Tibet,China,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,06,01,0,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN31,Xinjiang,Xinjiang,China,NA,NA,06,01,3,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN25,Yunnan,Yunnan,China,NA,NA,06,01,2,NA,NA,NA,NA,China,province_state,NA
NA,NA,CN11,Zhejiang,Zhejiang,China,NA,NA,06,01,1,NA,NA,NA,NA,China,province_state,NA
NA,NA,BR13,Amazonas,Amazonas,Brazil,Amazonas,BR13,06,01,241,8044.324517925,01,01,2021-06-01,Colombia,province_state,NA
NA,NA,NA,Antioquia,Antioquia,NA,NA,NA,06,01,12032,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Arauca,Arauca,NA,NA,NA,06,01,234,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Atlantico,Atlantico,NA,NA,NA,06,01,8459,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Bolivar,Bolivar,NA,NA,NA,06,01,2003,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Boyaca,Boyaca,NA,NA,NA,06,01,1582,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Caldas,Caldas,NA,NA,NA,06,01,1483,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Capital District,Capital District,NA,NA,NA,06,01,18957,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Caqueta,Caqueta,NA,NA,NA,06,01,685,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Casanare,Casanare,NA,NA,NA,06,01,477,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cauca,Cauca,NA,NA,NA,06,01,919,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cesar,Cesar,NA,NA,NA,06,01,1846,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Choco,Choco,NA,NA,NA,06,01,297,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cordoba,Cordoba,NA,NA,NA,06,01,2518,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Cundinamarca,Cundinamarca,NA,NA,NA,06,01,4457,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Guainia,Guainia,NA,NA,NA,06,01,22,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Guaviare,Guaviare,NA,NA,NA,06,01,48,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Huila,Huila,NA,NA,NA,06,01,2039,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,La Guajira,La Guajira,NA,NA,NA,06,01,1140,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Magdalena,Magdalena,NA,NA,NA,06,01,2670,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Meta,Meta,NA,NA,NA,06,01,1241,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Narino,Narino,NA,NA,NA,06,01,2109,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Norte de Santander,Norte de Santander,NA,NA,NA,06,01,3054,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Putumayo,Putumayo,NA,NA,NA,06,01,491,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Quindio,Quindio,NA,NA,NA,06,01,1313,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Risaralda,Risaralda,NA,NA,NA,06,01,1583,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,San Andres y Providencia,San Andres y Providencia,NA,NA,NA,06,01,97,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Santander,Santander,NA,NA,NA,06,01,4572,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Sucre,Sucre,NA,NA,NA,06,01,1159,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Tolima,Tolima,NA,NA,NA,06,01,2455,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,06,01,0,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Valle del Cauca,Valle del Cauca,NA,NA,NA,06,01,8548,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Vaupes,Vaupes,NA,NA,NA,06,01,14,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,NA,Vichada,Vichada,NA,NA,NA,06,01,29,NA,NA,NA,NA,Colombia,province_state,NA
NA,NA,FRO,Faroe Islands,Faroe Islands,Cntry/Terr,NA,NA,06,01,1,NA,NA,NA,NA,Denmark,province_state,NA
NA,NA,GRL,Greenland,Greenland,Cntry/Terr,NA,NA,06,01,0,NA,NA,NA,NA,Denmark,province_state,NA
NA,NA,GUF,French Guiana,French Guiana,Cntry/Terr,NA,NA,06,01,116,NA,NA,NA,NA,France,province_state,NA
NA,NA,PYF,French Polynesia,French Polynesia,Cntry/Terr,NA,NA,06,01,142,NA,NA,NA,NA,France,province_state,NA
NA,NA,GLP,Guadeloupe,Guadeloupe,Cntry/Terr,NA,NA,06,01,255,NA,NA,NA,NA,France,province_state,NA
NA,NA,MTQ,Martinique,Martinique,Cntry/Terr,NA,NA,06,01,95,NA,NA,NA,NA,France,province_state,NA
NA,NA,MYT,Mayotte,Mayotte,Cntry/Terr,NA,NA,06,01,173,NA,NA,NA,NA,France,province_state,NA
NA,NA,NCL,New Caledonia,New Caledonia,Cntry/Terr,NA,NA,06,01,0,NA,NA,NA,NA,France,province_state,NA
NA,NA,REU,Reunion,Reunion,Cntry/Terr,NA,NA,06,01,189,NA,NA,NA,NA,France,province_state,NA
NA,NA,BLM,Saint Barthelemy,Saint Barthelemy,Cntry/Terr,NA,NA,06,01,1,NA,NA,NA,NA,France,province_state,NA
NA,NA,SPM,Saint Pierre and Miquelon,Saint Pierre and Miquelon,Cntry/Terr,NA,NA,06,01,0,NA,NA,NA,NA,France,province_state,NA
NA,NA,MAF,Saint Martin (French part),St Martin,Cntry/Terr,NA,NA,06,01,12,NA,NA,NA,NA,France,province_state,NA
NA,NA,NA,Wallis and Futuna,Wallis and Futuna,NA,NA,NA,06,01,7,NA,NA,NA,NA,France,province_state,NA
NA,NA,NA,Baden-Wurttemberg,Baden-Wurttemberg,Germany,Baden-Wurttemberg,NA,06,01,9969,7020.5786310135,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Bayern,Bayern,Germany,Bavaria,NA,06,01,14955,9807.638832414,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Berlin,Berlin,Germany,Berlin,NA,06,01,3485,1885.833412281,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Brandenburg,Brandenburg,Germany,Brandenburg,NA,06,01,3730,1391.35498392,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Bremen,Bremen,Germany,Bremen,NA,06,01,475,286.39145076250003,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Hamburg,Hamburg,Germany,Hamburg,NA,06,01,1563,935.30376978,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Hessen,Hessen,Germany,Hesse,NA,06,01,7343,4177.690148636,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern,Germany,Mecklenburg-Vorpommern,NA,06,01,1122,249.414338436,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Niedersachsen,Niedersachsen,Germany,Lower Saxony,NA,06,01,5622,2887.841118981,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Nordrhein-Westfalen,Nordrhein-Westfalen,Germany,North Rhine-Westphalia,NA,06,01,16764,9608.977371787,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Rheinland-Pfalz,Rheinland-Pfalz,Germany,Rhineland-Palatinate,NA,06,01,3731,2093.1953316035,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Saarland,Saarland,Germany,Saarland,NA,06,01,1009,632.236337548,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Sachsen,Sachsen,Germany,Saxony,NA,06,01,9694,4669.993473762,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Sachsen-Anhalt,Sachsen-Anhalt,Germany,Saxony-Anhalt,NA,06,01,3327,919.35285024,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Schleswig-Holstein,Schleswig-Holstein,Germany,Schleswig-Holstein,NA,06,01,1595,624.260887341,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Thuringen,Thuringen,Germany,Thuringia,NA,06,01,4217,1466.034278982,01,01,2021-06-01,Germany,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,06,01,0,NA,NA,NA,NA,Germany,province_state,NA
NA,NA,NA,Andaman and Nicobar Islands,Andaman and Nicobar Islands,NA,NA,NA,06,01,115,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Andhra Pradesh,Andhra Pradesh,NA,NA,NA,06,01,10930,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Arunachal Pradesh,Arunachal Pradesh,NA,NA,NA,06,01,115,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Assam,Assam,NA,NA,NA,06,01,3365,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Bihar,Bihar,NA,NA,NA,06,01,5163,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Chandigarh,Chandigarh,NA,NA,NA,06,01,753,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Chhattisgarh,Chhattisgarh,NA,NA,NA,06,01,13048,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli and Daman and Diu,NA,NA,NA,06,01,4,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Delhi,Delhi,NA,NA,NA,06,01,24237,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Goa,Goa,NA,NA,NA,06,01,2649,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Gujarat,Gujarat,NA,NA,NA,06,01,9833,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Haryana,Haryana,NA,NA,NA,06,01,8303,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Himachal Pradesh,Himachal Pradesh,NA,NA,NA,06,01,3143,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Jammu and Kashmir,Jammu and Kashmir,NA,NA,NA,06,01,3907,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Jharkhand,Jharkhand,NA,NA,NA,06,01,4991,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Karnataka,Karnataka,NA,NA,NA,06,01,29090,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Kerala,Kerala,NA,NA,NA,06,01,8815,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Ladakh,Ladakh,NA,NA,NA,06,01,189,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Lakshadweep,Lakshadweep,NA,NA,NA,06,01,33,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Madhya Pradesh,Madhya Pradesh,NA,NA,NA,06,01,8067,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Maharashtra,Maharashtra,NA,NA,NA,06,01,95344,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Manipur,Manipur,NA,NA,NA,06,01,807,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Meghalaya,Meghalaya,NA,NA,NA,06,01,578,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Mizoram,Mizoram,NA,NA,NA,06,01,40,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Nagaland,Nagaland,NA,NA,NA,06,01,376,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Odisha,Odisha,NA,NA,NA,06,01,2754,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Puducherry,Puducherry,NA,NA,NA,06,01,1536,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Punjab,Punjab,NA,NA,NA,06,01,14550,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Rajasthan,Rajasthan,NA,NA,NA,06,01,8385,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Sikkim,Sikkim,NA,NA,NA,06,01,253,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Tamil Nadu,Tamil Nadu,NA,NA,NA,06,01,24232,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Telangana,Telangana,NA,NA,NA,06,01,3281,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Tripura,Tripura,NA,NA,NA,06,01,519,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Unknown,Unknown,NA,NA,NA,06,01,0,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Uttar Pradesh,Uttar Pradesh,NA,NA,NA,06,01,20497,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,Uttarakhand,Uttarakhand,NA,NA,NA,06,01,6452,NA,NA,NA,NA,India,province_state,NA
NA,NA,NA,West Bengal,West Bengal,NA,NA,NA,06,01,15541,NA,NA,NA,NA,India,province_state,NA
NA,NA,IT13,Abruzzo,Abruzzo,Italy,Abruzzo,IT13,06,01,2482,1766.201549532,01,01,2021-06-01,Italy,province_state,NA
